organization	title	url	status	score	evidence
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/culture/kouryu/index.html	200	21	文化交流｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/culture/kouryu/kokusai/index.html	200	21	国際交流｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/culture/kouryu/kokunai/index.html	200	21	国内交流｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/nyusatsu_keiyaku/bid_shikaku/index.html	200	21	入札参加資格審査申請要項・様式｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/nyusatsu_keiyaku/bid_youshiki/index.html	200	21	入札・契約関係様式｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/koyo/index.html	200	21	雇用・就職｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/syokou/index.html	200	21	商工業｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/syokou/hojyo/index.html	200	21	企業向け補助金・助成金情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/syokou/ricchi/index.html	200	21	企業立地情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/suisan/index.html	200	21	水産業｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/index.html	200	21	農業｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/index.html	200	21	農業委員会総会議事録｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/r8/index.html	200	21	令和8年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/r7/index.html	200	21	令和7年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/r6/index.html	200	21	令和6年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/r5/index.html	200	21	令和5年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/r4/index.html	200	21	令和4年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/r3/index.html	200	21	令和3年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/r2/index.html	200	21	令和2年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/h31/index.html	200	21	令和元年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/h30/index.html	200	21	平成30年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/h29/index.html	200	21	平成29年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/h28/index.html	200	21	平成28年度｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/nouigiji/h27/index.html	200	21	平成27年度農業委員会総会議事録｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/choujuhigai/index.html	200	21	鳥獣被害対策｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/norin/haisuijigyo/index.html	200	21	農業集落排水事業｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/ringyo/index.html	200	21	林業｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/city/index.html	200	21	平戸市の紹介｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/city/facilities/index.html	200	21	平戸市の公共施設｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/city/itn/index.html	200	21	インターネットサービス｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/guide/index.html	200	21	市役所の案内｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/guide/floor/index.html	200	21	フロア案内｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/guide/shitei/index.html	200	21	平戸市公共施設の指定管理者｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/guide/faq/index.html	200	21	よくある質問｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/mayor/index.html	200	21	市長の部屋｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/mayor/kunji/index.html	200	21	市長訓示・つぶやき｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/senkyo/index.html	200	21	平戸市の選挙｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/senkyo/snk01/index.html	200	21	選挙について｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/staff/index.html	200	21	職員人事・採用｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/zaisei/index.html	200	21	財政状況｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/zaisei/yosan/index.html	200	21	予算｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/zaisei/yosan/tousyo/index.html	200	21	当初予算｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/zaisei/yosan/hosei/index.html	200	21	補正予算｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/zaisei/kessan/index.html	200	21	決算｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/zaisei/kessan/kessan/index.html	200	21	決算状況｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/zaisei/kessan/sesaku/index.html	200	21	主要な施策の成果についての報告書｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポ
