score	organization	title	url	evidence
20	姶良市	介護	https://www.city.aira.lg.jp/koho/kurashi/shinseisho/kaigo_index.html	姶良市／介護 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 申請書ダウンロード > 介護 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 申請書ダウンロード 出前講座 自治会 会計年度任用職員（任用選考申込書・履歴書・身上書） 建築・開発 文化 スポ
20	姶良市	産前産後期間の国民健康保険税の免除について	https://www.city.aira.lg.jp/shiminzei/kurashi/hoken/kokuho/kokuhozei/kokuhosannzennsanngo.html	姶良市／産前産後期間の国民健康保険税の免除について 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 税金 > 国民健康保険税 > 産前産後期間の国民健康保険税の免除について こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 国民健康保険税 国民健康保険税
20	姶良市	後期高齢者医療保険料	https://www.city.aira.lg.jp/shiminzei/kurashi/hoken/kokikore/hokenryo.html	姶良市／後期高齢者医療保険料 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 税金 > 後期高齢者医療保険料 > 後期高齢者医療保険料 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 後期高齢者医療保険料 後期高齢者医療保険料 後期高齢者医療保険料の減
20	姶良市	予防接種事業について	https://www.city.aira.lg.jp/hokenyobo/kurashi/kenko/yobosesshu/yobosesshu.html	姶良市／予防接種事業について 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 健康・医療 > 予防接種 > 予防接種事業について こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 予防接種 子どもの予防接種 大人の予防接種 県外で定期予防接種をご希望の方
20	姶良市	妊娠・出産	https://www.city.aira.lg.jp/koho/kurashi/qa/kenko/ninsin_syusan.html	姶良市／妊娠・出産 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > よくある質問 > 妊娠・出産 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 よくある質問 くらし 妊娠・出産 まち・環境 住まい 動物 健康・福祉・介護 国民健康保険・後期高齢 国民年金 子育て 税金
19	姶良市	救急	https://www.city.aira.lg.jp/kurashi/shobo/kyukyu.html	姶良市／救急 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 消防 > 救急 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 消防 消防 消防本部 救急 消防車両 お知らせ ツイート 更新日：2025年2月6日 ここから本文です。 救急 FAXでの通報
19	姶良市	予防接種	https://www.city.aira.lg.jp/kurashi/kenko/yobosesshu/index.html	姶良市／予防接種 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 健康・医療 > 予防接種 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 健康・医療 健康診断 予防接種 熱中症 急病・救急 地域包括支援センター 休日・夜間診療案内 健康についてのお知
19	姶良市	育児	https://www.city.aira.lg.jp/kurashi/ikuji/index.html	姶良市／育児 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 くらし・手続き 戸籍・住民票・マイナンバーの手続き 税金 保険・年金 防災・防犯 消防 ごみ・リサイクル 環境・動物 道路・交通安全 健
19	姶良市	支援・サポート	https://www.city.aira.lg.jp/kurashi/ikuji/shien/index.html	姶良市／支援・サポート 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 支援・サポート こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・幼稚園などの保育施設 手当て・助成 支援・サポート 児童クラブ（放課
19	姶良市	お子さんが健やかに成長するためのお役立ち情報	https://www.city.aira.lg.jp/kenko/kurashi/ikuji/boshihoken/seikaturizumu.html	姶良市／お子さんが健やかに成長するためのお役立ち情報 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > お子さんが健やかに成長するためのお役立ち情報 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・幼稚園な
19	姶良市	姶良市立保育所等の民営化	https://www.city.aira.lg.jp/kosodate/hoikusho-mineika/hoiushotoumineika.html	姶良市／姶良市立保育所等の民営化 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 姶良市立保育所等の民営化 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・幼稚園などの保育施設 手当て・助成 支援・サポー
19	姶良市	姶良市特定教育・保育施設における乳児事故検証委員会	https://www.city.aira.lg.jp/kosodate/hoiku/kensho.html	姶良市／姶良市特定教育・保育施設における乳児事故検証委員会 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 姶良市特定教育・保育施設における乳児事故検証委員会 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども
19	姶良市	乳児事故後の本市の取り組みについて	https://www.city.aira.lg.jp/kosodate/hoiku/shidou.html	姶良市／乳児事故後の本市の取り組みについて 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 乳児事故後の本市の取り組みについて こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・幼稚園などの保育施設 手当て
19	姶良市	姶良市離乳食提供ガイドライン作成作業部会	https://www.city.aira.lg.jp/kosodate/hoiku/rinyuusyokugaidorain.html	姶良市／姶良市離乳食提供ガイドライン作成作業部会 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 姶良市離乳食提供ガイドライン作成作業部会 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・幼稚園などの保育
19	姶良市	鹿児島県子育て支援ポータルサイト「ゆりかごっこ」	https://www.city.aira.lg.jp/kosodate/kosodate.html	姶良市／鹿児島県子育て支援ポータルサイト「ゆりかごっこ」 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 鹿児島県子育て支援ポータルサイト「ゆりかごっこ」 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・
19	姶良市	姶良市離乳食提供ガイドラインについて	https://www.city.aira.lg.jp/kosodate/hoiku/rinyuusyokugaidorainn.html	姶良市／姶良市離乳食提供ガイドラインについて 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 姶良市離乳食提供ガイドラインについて こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・幼稚園などの保育施設 手
19	姶良市	保育施設等の災害時における臨時休園ガイドラインについて	https://www.city.aira.lg.jp/kosodate/hoiku/rinjikyuuenngaidorain.html	姶良市／保育施設等の災害時における臨時休園ガイドラインについて 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 保育施設等の災害時における臨時休園ガイドラインについて こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認
19	姶良市	担い手対策	https://www.city.aira.lg.jp/sangyo/nogyo/ninaite/index.html	姶良市／担い手対策 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 産業・企業向け > 農業・就農支援 > 担い手対策 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 農業・就農支援 物価高騰対策農業担い手等支援事業について 担い手対策 農業委員会 畜産関連 農業生産対策
19	姶良市	畜産関連	https://www.city.aira.lg.jp/sangyo/nosei/chikusan/index.html	姶良市／畜産関連 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 産業・企業向け > 農業・就農支援 > 畜産関連 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 農業・就農支援 物価高騰対策農業担い手等支援事業について 担い手対策 農業委員会 畜産関連 農業生産対策 日
19	姶良市	かごしまふぉーらいふ（かごしま連携中枢都市圏移住施策）	https://www.city.aira.lg.jp/seisaku/kurashi/sumai/kagotoku.html	姶良市／かごしまふぉーらいふ（かごしま連携中枢都市圏移住施策） 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 住まい・引っ越し > かごしまふぉーらいふ（かごしま連携中枢都市圏移住施策） こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 住まい・引っ越し 転入・転出届、転
19	姶良市	空き家バンク	https://www.city.aira.lg.jp/kurashi/sumai/akiya/index.html	姶良市／空き家バンク 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 住まい・引っ越し > 空き家バンク こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 住まい・引っ越し 転入・転出届、転居届 住民票 戸籍 国民健康保険 市営住宅の入居者募集 かごしま移住カタログ 不動産
19	姶良市	不動産情報	https://www.city.aira.lg.jp/kurashi/sumai/fudosan/index.html	姶良市／不動産情報 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 住まい・引っ越し > 不動産情報 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 住まい・引っ越し 転入・転出届、転居届 住民票 戸籍 国民健康保険 市営住宅の入居者募集 かごしま移住カタログ 不動産情報
19	姶良市	地域住宅計画	https://www.city.aira.lg.jp/jutaku/kurashi/chiikijutaku.html	姶良市／地域住宅計画 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 住まい・引っ越し > 地域住宅計画 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 住まい・引っ越し 転入・転出届、転居届 住民票 戸籍 国民健康保険 市営住宅の入居者募集 かごしま移住カタログ 不動産
19	姶良市	姶良市住生活基本計画	https://www.city.aira.lg.jp/jutaku/kurashi/sumai/kihonkeikaku.html	姶良市／住生活基本計画 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 住まい・引っ越し > 住生活基本計画 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 住まい・引っ越し 転入・転出届、転居届 住民票 戸籍 国民健康保険 市営住宅の入居者募集 かごしま移住カタログ 不
19	姶良市	姶良市耐震改修促進計画	https://www.city.aira.lg.jp/kenchiku/kurashi/bosai/taishin.html	姶良市／姶良市耐震改修促進計画 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > 住まい・引っ越し > 姶良市耐震改修促進計画 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 住まい・引っ越し 転入・転出届、転居届 住民票 戸籍 国民健康保険 市営住宅の入居者募集 かごしま
19	姶良市	FAXでの通報	https://www.city.aira.lg.jp/fd-shirei1/kurashi/shobo/tuusinnsireisitu/tuuhou_fax.html	姶良市／FAXでの通報 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 消防 > 救急 > FAXでの通報 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 救急 FAXでの通報 姶救あんしん携帯カード AED ドクターヘリ 救急車利用マニュアル 応急手
18	姶良市	固定資産税・都市計画税・償却資産	https://www.city.aira.lg.jp/kurashi/zeikin/koteshisanzei/index.html	姶良市／固定資産税・都市計画税・償却資産 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 税金 > 固定資産税・都市計画税・償却資産 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 税金 固定資産税・都市計画税・償却資産 償却資産 納税 税の証明 個人
18	姶良市	個人市県民税	https://www.city.aira.lg.jp/kurashi/zeikin/kojinzei/index.html	姶良市／個人市県民税 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 税金 > 個人市県民税 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 税金 固定資産税・都市計画税・償却資産 償却資産 納税 税の証明 個人市県民税 国民健康保険税 スマートフォン
18	姶良市	法人市民税	https://www.city.aira.lg.jp/shiminzei/kurashi/zeikin/hojinzei.html	姶良市／法人市民税 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 税金 > 法人市民税 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 税金 固定資産税・都市計画税・償却資産 償却資産 納税 税の証明 個人市県民税 国民健康保険税 スマートフォン決済
18	姶良市	環境・動物	https://www.city.aira.lg.jp/kurashi/seikatsu/index.html	姶良市／環境・動物 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 環境・動物 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 くらし・手続き 戸籍・住民票・マイナンバーの手続き 税金 保険・年金 防災・防犯 消防 ごみ・リサイクル 環境・動物 道路・
18	姶良市	微小粒子状物質（PM2.5）に関する情報	https://www.city.aira.lg.jp/seikatsu/kurashi/seikatsu/pm25.html	姶良市／微小粒子状物質（PM2.5）に関する情報 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 環境・動物 > 微小粒子状物質（PM2.5）に関する情報 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 環境・動物 微小粒子状物質（PM2.5）に関する
18	姶良市	不法投棄	https://www.city.aira.lg.jp/seikatsu/kurashi/seikatsu/huhotoki.html	姶良市／不法投棄 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 環境・動物 > 不法投棄 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 環境・動物 微小粒子状物質（PM2.5）に関する情報 不法投棄 令和８年度春期狂犬病予防集合注射について 猫の適
18	姶良市	令和8年度春期狂犬病予防集合注射について	https://www.city.aira.lg.jp/seikatsu/kurashi/dobutsu/kyokenbyo.html	姶良市／令和８年度春期狂犬病予防集合注射について 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 環境・動物 > 令和８年度春期狂犬病予防集合注射について こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 環境・動物 微小粒子状物質（PM2.5）に関する
