organization	title	url	status	score	evidence
時津町	健診	https://www.town.togitsu.nagasaki.jp/kosodate_kyoiku/kenshin/index.html	200	13	健診／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム 子育て・教育 健診 健診 令和9年度小学校入学予定児童の就学時健康診断のお知らせ 低所得の妊婦に対する初回産科受診料助成事業 乳幼児健康診査 更新日：2019年03月01日 子育て・教育 くらしの情報 妊娠・出産 子育
時津町	高齢者福祉	https://www.town.togitsu.nagasaki.jp/kenko_iryo_fukushi/koreishafukushi/index.html	200	13	高齢者福祉／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム 健康・福祉 高齢者福祉 高齢者福祉 健康づくりのための高齢者トレーニングマシン及びプールの使用について 高齢者福祉事業一覧 時津町高齢者見守りネットワーク活動の推進 九州･山口地方の高齢者見守りネットワークについ
時津町	大村湾を守りましょう	https://www.town.togitsu.nagasaki.jp/kurashi_tetsuzuki/kankyo_gomi/gominodashikata/8332.html	200	13	大村湾を守りましょう／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム くらし・手続き 環境・ごみ ごみの出し方 大村湾を守りましょう 大村湾を守りましょう 大村湾の特色 大村湾は湾全体が山に囲まれており、風が少なく穏やかな水域として知られています。 また、時津町は大村湾に
時津町	母子手帳交付から3歳児健康診査までの流れ	https://www.town.togitsu.nagasaki.jp/kurashi_joho/ninshin_syussan/4228.html	200	13	母子手帳交付から3歳児健康診査までの流れ／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム くらしの情報 妊娠・出産 母子手帳交付から3歳児健康診査までの流れ 母子手帳交付から3歳児健康診査までの流れ 母子健康手帳 母子健康手帳は、お母さんとお子さんの健康、成長を記録する大
時津町	上下水道の手続き	https://www.town.togitsu.nagasaki.jp/kurashi_joho/suido/3477.html	200	13	上下水道の手続き／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム くらしの情報 水道 上下水道の手続き 上下水道の手続き 給水装置工事申請 受益者負担金制度 漏水防止対策について 減免申請制度について 水道加入金・水道工事負担金について 水道メーター器の取替 排水設備工事
時津町	大村湾を守りましょう	https://www.town.togitsu.nagasaki.jp/kurashi_joho/gomi/8333.html	200	13	大村湾を守りましょう／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム くらしの情報 ごみ 大村湾を守りましょう 大村湾を守りましょう 大村湾の特色 大村湾は湾全体が山に囲まれており、風が少なく穏やかな水域として知られています。 また、時津町は大村湾に面しているため、湾から
時津町	高齢者福祉	https://www.town.togitsu.nagasaki.jp/kurashi_joho/korei_kaigo/3353.html	200	13	高齢者福祉／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム くらしの情報 高齢・介護 高齢者福祉 高齢者福祉 健康づくりのための高齢者トレーニングマシン及びプールの使用について 高齢者福祉事業一覧 時津町高齢者見守りネットワーク活動の推進 九州･山口地方の高齢者見守りネッ
時津町	時津町介護予防・日常生活支援総合事業単位数表マスタについて（令和4年10月更新）	https://www.town.togitsu.nagasaki.jp/kurashi_joho/korei_kaigo/5540.html	200	13	時津町介護予防・日常生活支援総合事業単位数表マスタについて（令和4年10月更新）／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム くらしの情報 高齢・介護 時津町介護予防・日常生活支援総合事業単位数表マスタについて（令和4年10月更新） 時津町介護予防・日常生活支援総合事
時津町	役場各課への直通電話(ダイヤルイン)をご利用ください	https://www.town.togitsu.nagasaki.jp/soshikikarasagasu/somuka/kurashi_tetsuzuki/sodammadoguchi/8321.html	200	13	役場各課への直通電話(ダイヤルイン)をご利用ください／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム 組織から探す 総務課 くらし・手続き 相談窓口 役場各課への直通電話(ダイヤルイン)をご利用ください 役場各課への直通電話(ダイヤルイン)をご利用ください 住民の皆さまが
時津町	上下水道の手続き	https://www.town.togitsu.nagasaki.jp/kurashi_tetsuzuki/jogesuido/jogesuidonotetsuzuki/index.html	200	13	上下水道の手続き／時津町 PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language PageTop 職員募集 くらし・手続き 子育て・教育 健康・福祉 観光・産業 行政情報 時津町議会 Select Language 現在の位置 ホーム くらし・手続き 上下水道 上下水道の手続き 上下水道の手続き 給水装置工事申請 受益者負担金制度 漏水防止対策について 減免申請制度について 水道加入金・水道工事負担金について 水道メーター器の取替 排水設
西海市	こども福祉医療費助成事業～現物給付の対象に長崎市・佐世保市の医療機関を追加しました	https://www.city.saikai.nagasaki.jp/bamen/kosodate/3580.html	200	38	こども福祉医療費助成事業～現物給付の対象に長崎市・佐世保市の医療機関を追加しました／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 場面別で探す 子育て こども福祉医療費助成事業～現物給付の対象に長崎市・佐世保市の医療機関を追加しました 更新日：2023年04月17
西海市	自動車事故被害者援護制度について	https://www.city.saikai.nagasaki.jp/bamen/kosodate/7058.html	200	38	自動車事故被害者援護制度について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 場面別で探す 子育て 自動車事故被害者援護制度について 更新日：2025年05月21日 自動車事故被害者援護制度について ご存じですか？自動車事故被害者援護制度 交通遺児等育成基金 独
西海市	子育て家庭への手当	https://www.city.saikai.nagasaki.jp/kosodate/jido/index.html	200	33	子育て家庭への手当／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 子育て・教育 子育て家庭への手当 更新日：2021年09月13日 子育て家庭への手当 児童手当 児童扶養手当制度 子育て・教育 ページの先頭へ 西海市役所 〒857-2392 長崎県西海市大瀬戸町瀬
西海市	西海市空き家・空き地情報バンク	https://www.city.saikai.nagasaki.jp/kurashi/jutaku/2/5561.html	200	32	西海市空き家・空き地情報バンク／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム くらし・手続き 住宅・土地・道路・河川 空き家情報 西海市空き家・空き地情報バンク 更新日：2026年07月17日 西海市空き家・空き地情報バンク 空き家改修補助制度については、 こちら
西海市	さいかいスマイルワゴン	https://www.city.saikai.nagasaki.jp/kurashi/kotsu/saikaismilewagon/3968.html	200	30	さいかいスマイルワゴン／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム くらし・手続き 交通 さいかいスマイルワゴン さいかいスマイルワゴン 更新日：2024年10月01日 さいかいスマイルワゴン 下のリンクからページ下部へ移動し、内容を確認することができます。 1
西海市	子育て	https://www.city.saikai.nagasaki.jp/kosodate/kosodate/index.html	200	29	子育て／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 子育て・教育 子育て 更新日：2021年09月13日 子育て おでかけしましょう ファミリー･サポート・センター 子ども・子育てに関する相談 子育て応援 保育園・幼稚園など 特別保育事業 子育て支援活動を応援!
西海市	子育て	https://www.city.saikai.nagasaki.jp/bamen/kosodate/3579.html	200	29	子育て／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 場面別で探す 子育て 子育て 更新日：2021年09月13日 子育て おでかけしましょう ファミリー･サポート・センター 子ども・子育てに関する相談 子育て応援 保育園・幼稚園など 特別保育事業 子育て支援活動
西海市	子育て	https://www.city.saikai.nagasaki.jp/bamen/kosodate/index.html	200	27	子育て／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 場面別で探す 子育て 更新日：2019年03月22日 子育て おでかけしましょう ファミリー･サポート・センター 子ども・子育てに関する相談 子育て応援 保育園・幼稚園など 子育て こども福祉医療費助成事業～現
西海市	さいかいスマイルワゴン	https://www.city.saikai.nagasaki.jp/soshiki/koutsu/1/1_1/saikaismilewagon/3967.html	200	27	さいかいスマイルワゴン／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 交通対策推進室 くらし・手続き 交通 さいかいスマイルワゴン さいかいスマイルワゴン 更新日：2024年10月01日 さいかいスマイルワゴン 下のリンクからページ下部へ移動し、内容
西海市	【令和8年度受付開始】西海市太陽光発電設備等設置補助金について	https://www.city.saikai.nagasaki.jp/kurashi/kankyo/11648.html	200	26	【令和8年度受付開始】西海市太陽光発電設備等設置補助金について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム くらし・手続き 環境 【令和8年度受付開始】西海市太陽光発電設備等設置補助金について 更新日：2026年05月11日 【令和8年度受付開始】西海市太陽光発
西海市	くらし・手続き	https://www.city.saikai.nagasaki.jp/soshiki/kankyo_seisaku/1/index.html	200	26	くらし・手続き／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 環境政策課 くらし・手続き 更新日：2019年03月22日 くらし・手続き ごみ・し尿等 犬・猫 お墓 西海斎場 騒音規制法に基づく特定建設作業の実施の届出について 西海市離島霊柩搬送費補
西海市	西海市シニアカー購入費補助金について	https://www.city.saikai.nagasaki.jp/soshiki/fukushi/10461.html	200	26	西海市シニアカー購入費補助金について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 福祉課 西海市シニアカー購入費補助金について 更新日：2026年05月13日 西海市シニアカー購入費補助金について ◆令和8年度の申請は令和8年5月12日から開始して
西海市	西海市内高等学校への支援	https://www.city.saikai.nagasaki.jp/soshiki/kyoiku_somu/7285.html	200	26	西海市内高等学校への支援／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 教育総務課 西海市内高等学校への支援 更新日：2022年07月01日 西海市内高等学校への支援 西海市内高等学校魅力向上支援事業補助金 若年層の市外流出抑制や関係人口の増加を目的
西海市	子育て・教育	https://www.city.saikai.nagasaki.jp/kosodate/index.html	200	25	子育て・教育／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 子育て・教育 更新日：2021年09月13日 子育て・教育 妊娠・出産 学童期・高校生・大学生 子育て 教育 子育て家庭への手当 特別支援教育 障がい児・ひとり親家庭・女性支援 文化・スポーツ 生涯学習
西海市	福祉課	https://www.city.saikai.nagasaki.jp/soshiki/fukushi/index.html	200	25	福祉課／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 福祉課 更新日：2019年04月24日 福祉課 新着情報 NEW! 現在、新着情報はございません。 健康・福祉 障がい者就労支援相談 西海市シニアカー購入費補助金について 組織から探す ページの先
西海市	社会教育課	https://www.city.saikai.nagasaki.jp/soshiki/shakai_kyoiku/index.html	200	25	社会教育課／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 社会教育課 更新日：2019年08月15日 社会教育課 新着情報 NEW! 現在、新着情報はございません。 子育て・教育 お知らせ 子ども体験活動補助金（スポーツ関係）の要綱を一部改正しました
西海市	雇用・労働	https://www.city.saikai.nagasaki.jp/sangyo/koyo/index.html	200	25	雇用・労働／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 産業・観光 雇用・労働 更新日：2019年03月22日 雇用・労働 平成31年度第1回西海市雇用機会拡充事業の採択結果について(特定有人国境離島地域社会維持推進交付金) 成長分野高度人材育成事業の募集につい
西海市	子育て・教育	https://www.city.saikai.nagasaki.jp/soshiki/kenko/2/index.html	200	25	子育て・教育／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す こども健康課 子育て・教育 更新日：2019年03月22日 子育て・教育 妊娠・出産 乳幼児期 出産・子育て応援事業 学童期・高校生・大学生 子育て 子育て家庭への手当 障がい児・ひとり親家
西海市	【令和8年度受付開始】西海市太陽光発電設備等設置補助金について	https://www.city.saikai.nagasaki.jp/soshiki/kankyo_seisaku/1/11463.html	200	23	【令和8年度受付開始】西海市太陽光発電設備等設置補助金について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 環境政策課 くらし・手続き 【令和8年度受付開始】西海市太陽光発電設備等設置補助金について 更新日：2026年05月11日 【令和8年度受付
西海市	【令和8年度受付開始】西海市太陽光発電設備等設置補助金について	https://www.city.saikai.nagasaki.jp/soshiki/kankyo_seisaku/12419.html	200	23	【令和8年度受付開始】西海市太陽光発電設備等設置補助金について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 環境政策課 【令和8年度受付開始】西海市太陽光発電設備等設置補助金について 更新日：2026年05月11日 【令和8年度受付開始】西海市太陽
西海市	環境政策課	https://www.city.saikai.nagasaki.jp/soshiki/kankyo_seisaku/index.html	200	22	環境政策課／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 環境政策課 更新日：2019年08月15日 環境政策課 新着情報 NEW! 現在、新着情報はございません。 くらし・手続き 市政・まちづくり 事業者の方へ 長崎県環境保全協会並びに長崎県環境整
西海市	行政区長・自治会関係手続き	https://www.city.saikai.nagasaki.jp/soshiki/chiiki/gyokucho_jichikai/index.html	200	22	行政区長・自治会関係手続き／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 地域振興課 行政区長・自治会関係手続き 更新日：2026年06月05日 行政区長・自治会関係手続き 【行政区長向け】地区要望書様式 【自治会長向け】地縁団体関係手数料 【自治会
西海市	事業者の方へ	https://www.city.saikai.nagasaki.jp/soshiki/kankyo_seisaku/3/index.html	200	22	事業者の方へ／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 環境政策課 事業者の方へ 更新日：2020年01月21日 事業者の方へ お知らせ 西海市省エネ家電購入費補助金について 環境政策課 ページの先頭へ 西海市役所 〒857-2392 長崎県西海
西海市	産業・観光	https://www.city.saikai.nagasaki.jp/soshiki/shoko/2/index.html	200	22	産業・観光／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 商工観光課 産業・観光 更新日：2019年03月22日 産業・観光 雇用・労働 商工関連情報 観光案内 アクセス 動画 よりみちしたくなる西海市(特設サイト) 西海市のお店を”ケンサク”イッテ
西海市	西海市スポーツ大会出場補助金	https://www.city.saikai.nagasaki.jp/kurashi/13418.html	200	21	西海市スポーツ大会出場補助金／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム くらし・手続き 西海市スポーツ大会出場補助金 更新日：2026年05月07日 西海市スポーツ大会出場補助金 西海市スポーツ大会出場補助金の申請について 西海市スポーツ大会出場補助金は、 市
西海市	空き家情報(詳細213)	https://www.city.saikai.nagasaki.jp/kurashi/jutaku/2/13415.html	200	20	空き家情報(詳細213)／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム くらし・手続き 住宅・土地・道路・河川 空き家情報 空き家情報(詳細213) 更新日：2026年04月27日 空き家情報(詳細213) 内見予約はこちらから https://logoform.
西海市	福祉	https://www.city.saikai.nagasaki.jp/iryo/fukushi/index.html	200	19	福祉／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 健康・福祉 福祉 更新日：2019年03月22日 福祉 交通費助成事業 西海市福祉施設連絡協議会と災害時における要配慮者の避難施設としての社会福祉施設等への受け入れに関する協定を締結しました 福祉医療費について
西海市	障がい者（児）福祉	https://www.city.saikai.nagasaki.jp/iryo/3899.html	200	19	障がい者（児）福祉／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 健康・福祉 障がい者（児）福祉 更新日：2019年09月05日 障がい者（児）福祉 障がい福祉のしおり 身体障害者手帳 療育手帳 精神障害者保健福祉手帳 障害福祉サービス 障害児通所支援事業 補装具
西海市		https://www.city.saikai.nagasaki.jp/	200	18	ホーム／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる もしもの時に 防災情報 消防情報 休日急患診療所 AED設置個所 特集コンテンツ お知らせ・イベント 新着情報 大切なお知らせ イベント・募集 新着情報一覧を見る 現在、新着情報はございません。 2026年06月26日 『は・あ・
西海市		https://www.city.saikai.nagasaki.jp/index.html	200	18	ホーム／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる もしもの時に 防災情報 消防情報 休日急患診療所 AED設置個所 特集コンテンツ お知らせ・イベント 新着情報 大切なお知らせ イベント・募集 新着情報一覧を見る 現在、新着情報はございません。 2026年06月26日 『は・あ・
西海市	地域密着型通所介護事業所の指定内容の変更及び加算等の変更に伴う届出について	https://www.city.saikai.nagasaki.jp/soshiki/choju/6927.html	200	18	地域密着型通所介護事業所の指定内容の変更及び加算等の変更に伴う届出について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 長寿介護課 地域密着型通所介護事業所の指定内容の変更及び加算等の変更に伴う届出について 更新日：2021年03月29日 地域密着
西海市	居宅介護支援事業所の指定内容の変更及び加算等の変更に伴う届出について	https://www.city.saikai.nagasaki.jp/soshiki/choju/6934.html	200	18	居宅介護支援事業所の指定内容の変更及び加算等の変更に伴う届出について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 長寿介護課 居宅介護支援事業所の指定内容の変更及び加算等の変更に伴う届出について 更新日：2021年03月30日 居宅介護支援事業所の
西海市	小規模多機能居宅介護事業所の指定内容の変更及び加算等の変更に伴う届出について	https://www.city.saikai.nagasaki.jp/soshiki/choju/6944.html	200	18	小規模多機能居宅介護事業所の指定内容の変更及び加算等の変更に伴う届出について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 長寿介護課 小規模多機能居宅介護事業所の指定内容の変更及び加算等の変更に伴う届出について 更新日：2021年04月01日 小規
西海市	認知症対応型共同生活介護事業所の指定内容の変更及び加算等の変更に伴う届出について	https://www.city.saikai.nagasaki.jp/soshiki/choju/6948.html	200	18	認知症対応型共同生活介護事業所の指定内容の変更及び加算等の変更に伴う届出について／西海市 本文へ 文字サイズ 背景色 ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 市政・まちづくり 事業者の方へ 市の組織 よくあるご質問 お問い合わせ メニューを閉じる 現在の位置 ホーム 組織から探す 長寿介護課 認知症対応型共同生活介護事業所の指定内容の変更及び加算等の変更に伴う届出について 更新日：2021年04月01
