organization	title	url	status	score	evidence
東彼杵町	フレイルを予防しよう！	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kenko/1934.html	200	-2	フレイルを予防しよう！／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある
東彼杵町	東彼杵町骨髄等移植ドナー支援助成金交付事業	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kenko/2520.html	200	26	東彼杵町骨髄等移植ドナー支援助成金交付事業／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問
東彼杵町	「熱中症特別警戒アラート」の運用が始まりました	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kenko/2836.html	200	-2	「熱中症特別警戒アラート」の運用が始まりました／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質
東彼杵町	献血へのご協力のお願い（7月30日、木曜日）	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kenko/2082.html	200	-2	献血へのご協力のお願い（7月30日、木曜日）／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問
東彼杵町	特定健診・後期高齢者医療健診	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kenshin/405.html	200	3	特定健診・後期高齢者医療健診／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよ
東彼杵町	令和8年度各種がん検診	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kenshin/2077.html	200	3	令和8年度各種がん検診／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある
東彼杵町	妊婦歯科検診	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kenshin/3182.html	200	3	妊婦歯科検診／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある質問 よく
東彼杵町	妊婦、子どもの定期予防接種	https://www.town.higashisonogi.lg.jp/kenko_fukushi/yobosesshu/402.html	200	3	妊婦、子どもの定期予防接種／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよく
東彼杵町	高齢者肺炎球菌予防接種	https://www.town.higashisonogi.lg.jp/kenko_fukushi/yobosesshu/490.html	200	18	高齢者肺炎球菌予防接種／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある
東彼杵町	帯状疱疹ワクチンの定期予防接種について	https://www.town.higashisonogi.lg.jp/kenko_fukushi/yobosesshu/3180.html	200	18	帯状疱疹ワクチンの定期予防接種について／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場
東彼杵町	国民健康保険とは	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/654.html	200	-2	国民健康保険とは／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある質問
東彼杵町	国民健康保険への加入・脱退・その他届出	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/382.html	200	-2	国民健康保険への加入・脱退・その他届出／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場
東彼杵町	職場の健康保険に加入したときは、国保をやめるお手続きが郵送でできます	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/2741.html	200	-2	職場の健康保険に加入したときは、国保をやめるお手続きが郵送でできます／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問
東彼杵町	医療費の支給	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/658.html	200	3	医療費の支給／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある質問 よく
東彼杵町	葬祭費の支給	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/662.html	200	3	葬祭費の支給／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある質問 よく
東彼杵町	移送費の支給	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/664.html	200	-2	移送費の支給／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある質問 よく
東彼杵町	交通事故などにあったとき	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/666.html	200	-2	交通事故などにあったとき／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくあ
東彼杵町	国民健康保険税の産前産後期間免除制度について	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/2555.html	200	19	国民健康保険税の産前産後期間免除制度について／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問
東彼杵町	国民健康保険税	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/674.html	200	26	国民健康保険税／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよくある質問 よ
東彼杵町	「限度額適用認定証」及び「限度額適用・標準負担額減額認定証」について	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/2373.html	200	3	「限度額適用認定証」及び「限度額適用・標準負担額減額認定証」について／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問
東彼杵町	マイナ保険証をご利用ください	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/2650.html	200	18	マイナ保険証をご利用ください／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよくある質問 選挙に関するよくある質問 役場に関するよ
東彼杵町	マイナ保険証の利用が難しい人（障がい者、要介護者などの要配慮者）への資格確認書の交付について	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/3101.html	200	17	マイナ保険証の利用が難しい人（障がい者、要介護者などの要配慮者）への資格確認書の交付について／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ
東彼杵町	マイナンバーカードの有効期限が切れても、3か月はマイナ保険証として利用できます	https://www.town.higashisonogi.lg.jp/kenko_fukushi/kokuminkenkohoken/3333.html	200	-2	マイナンバーカードの有効期限が切れても、3か月はマイナ保険証として利用できます／東彼杵町 スマートフォン版を表示 本文へ 背景色変更 文字サイズ Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引っ越し・ 住まい 高齢・介護 おくやみ よく利用されるメニュー 町営バス・デマンド交通 電子申請サービス 手続き検索ナビ 申請書ダウンロード ごみ出し検索 よくある質問 よくあるご質問 観光に関するよくある質問 認定こども園等に関するよくある質問 そのぎ茶に関するよく
川棚町	川棚町	https://www.kawatana.jp/	200	10	--> 川棚町｜自然を愛し くらし輝くまち｜長崎県東彼杵郡 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 九州女子翼 詩絵里さんが川棚町ふるさと応援大使に就任しました! 日向の棚田 何をお探しですか？ 検索 よく検索されるキーワード： 確定申告 入札 休日当番医 担当課から探す サイトマップから探す 問い合わせる メール配信情報 メール配信登録 くらし
川棚町	川棚町	https://www.kawatana.jp/index.html	200	10	--> 川棚町｜自然を愛し くらし輝くまち｜長崎県東彼杵郡 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 九州女子翼 詩絵里さんが川棚町ふるさと応援大使に就任しました! 日向の棚田 何をお探しですか？ 検索 よく検索されるキーワード： 確定申告 入札 休日当番医 担当課から探す サイトマップから探す 問い合わせる メール配信情報 メール配信登録 くらし
川棚町	サイトマップ	https://www.kawatana.jp/cat05/c5-09/sitemap/index.html	200	15	--> サイトマップ[相談・サポート]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 町政情報 相談・サポート サイトマップ 町政情報 最終更新日 令和3年03月17日 サイトマップ 暮らし・手続き 暮らし・手続き 届出・証明 協力確認書 旅券(パスポート)について 自衛官等募集事務に関する資料提供および除外申請について 戸籍証明書等の広域交付について
川棚町	消費生活相談	https://www.kawatana.jp/life-consultation/index.html	200	0	--> 消費生活相談｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 消費生活相談 令和7年09月12日 ネットで購入・出品した商品が偽物?!フリマサービスのトラブルに注意! 令和7年11月28日 ネットショッピング「〇〇ペイで返金します」詐欺にご注意！ 令和7年06月26日 リチウムイオン電池の膨張・発煙・発火に注意！ 令和7年09月02
川棚町	空き家バンク物件情報	https://www.kawatana.jp/akiyabank/index.html	200	-2	--> 空き家バンク物件情報｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 空き家バンク物件情報 空き家バンク物件情報 令和7年07月07日 物件登録番号２１：川棚町下組郷 令和8年01月26日 物件登録番号２７：川棚町百津郷 令和8年03月10日 物件登録番号２９：川棚町小串郷 令和8年04月10日 物件登録番号３１：川棚町小音琴郷 令和5年05月1
川棚町	ネットで購入・出品した商品が偽物?!フリマサービスのトラブルに注意!	https://www.kawatana.jp/life-consultation/post-1194.html	200	-5	--> ネットで購入・出品した商品が偽物?!フリマサービスのトラブルに注意![消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 ネットで購入・出品した商品が偽物?!フリマサービスのトラブルに注意! 消費生活相談 ネットで購入・出品した商品が偽物?!フリマサービスのトラブルに注意! 独立行政法人国民生活センターからの情報です。
川棚町	ネットショッピング「〇〇ペイで返金します」詐欺にご注意！	https://www.kawatana.jp/life-consultation/post-1227.html	200	-5	--> ネットショッピング「〇〇ペイで返金します」詐欺にご注意！[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 ネットショッピング「〇〇ペイで返金します」詐欺にご注意！ 消費生活相談 ネットショッピング「〇〇ペイで返金します」詐欺にご注意！ 独立行政法人国民生活センターからの情報です。 詳しくは別添のファイルをご覧ください
川棚町	リチウムイオン電池の膨張・発煙・発火に注意！	https://www.kawatana.jp/life-consultation/post-1148.html	200	-5	--> リチウムイオン電池の膨張・発煙・発火に注意！[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 リチウムイオン電池の膨張・発煙・発火に注意！ 消費生活相談 リチウムイオン電池の膨張・発煙・発火に注意！ 独立行政法人国民生活センターからの情報です。 詳しくは別添のファイルをご覧ください。 リチウムイオン電池の膨張・発煙・
川棚町	代引き配達を利用したネット通販トラブルにご注意！	https://www.kawatana.jp/life-consultation/post-1187.html	200	-5	--> 代引き配達を利用したネット通販トラブルにご注意！[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 代引き配達を利用したネット通販トラブルにご注意！ 消費生活相談 代引き配達を利用したネット通販トラブルにご注意！ 独立行政法人国民生活センターからの情報です。 詳しくは別添のファイルをご覧ください。 代引き配達を利用した
川棚町	子ども・若者サポート情報	https://www.kawatana.jp/life-consultation/post-1153.html	200	-5	--> 子ども・若者サポート情報[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 子ども・若者サポート情報 消費生活相談 子ども・若者サポート情報 独立行政法人国民生活センターからの情報です。 詳しくは別添のファイルをご覧ください。 強い日差しに注意！思わぬ場所でやけど.pdf(230.8 KB) 安価なプランの広告を見て出
川棚町	子ども・若者サポート情報「お試しや１回だけだと思ったら、定期購入だった」	https://www.kawatana.jp/life-consultation/post-1214.html	200	-5	--> 子ども・若者サポート情報「お試しや１回だけだと思ったら、定期購入だった」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 子ども・若者サポート情報「お試しや１回だけだと思ったら、定期購入だった」 消費生活相談 子ども・若者サポート情報「お試しや１回だけだと思ったら、定期購入だった」 独立行政法人国民生活センターからの
川棚町	子ども・若者サポート情報「クラスTシャツ発注トラブルに注意！」	https://www.kawatana.jp/life-consultation/t.html	200	-5	--> 子ども・若者サポート情報「クラスTシャツ発注トラブルに注意！」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 子ども・若者サポート情報「クラスTシャツ発注トラブルに注意！」 消費生活相談 子ども・若者サポート情報「クラスTシャツ発注トラブルに注意！」 独立行政法人国民生活センターからの情報です。 詳しくは別添のファ
川棚町	子ども・若者サポート情報「ヘアアイロンによる子どものやけど 置き場所や置き方に気をつけて」	https://www.kawatana.jp/life-consultation/post-1167.html	200	-5	--> 子ども・若者サポート情報「ヘアアイロンによる子どものやけど 置き場所や置き方に気をつけて」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 子ども・若者サポート情報「ヘアアイロンによる子どものやけど 置き場所や置き方に気をつけて」 消費生活相談 子ども・若者サポート情報「ヘアアイロンによる子どものやけど 置き場所や置
川棚町	子ども・若者サポート情報「引越事業者とのトラブルに注意」	https://www.kawatana.jp/life-consultation/post-1301.html	200	-5	--> 子ども・若者サポート情報「引越事業者とのトラブルに注意」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 子ども・若者サポート情報「引越事業者とのトラブルに注意」 消費生活相談 子ども・若者サポート情報「引越事業者とのトラブルに注意」 独立行政法人国民生活センターからの情報です。 詳しくは別添のファイルをご覧ください
川棚町	子ども・若者サポート情報「成人式の晴れ着レンタル 早期契約や強引な勧誘に注意！」	https://www.kawatana.jp/life-consultation/post-1284.html	200	-5	--> 子ども・若者サポート情報「成人式の晴れ着レンタル 早期契約や強引な勧誘に注意！」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 子ども・若者サポート情報「成人式の晴れ着レンタル 早期契約や強引な勧誘に注意！」 消費生活相談 子ども・若者サポート情報「成人式の晴れ着レンタル 早期契約や強引な勧誘に注意！」 独立行政法
川棚町	子ども・若者サポート情報「抱っこひも 正しく装着して事故を防ぎましょう！」	https://www.kawatana.jp/life-consultation/post-1231.html	200	-5	--> 子ども・若者サポート情報「抱っこひも 正しく装着して事故を防ぎましょう！」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 子ども・若者サポート情報「抱っこひも 正しく装着して事故を防ぎましょう！」 消費生活相談 子ども・若者サポート情報「抱っこひも 正しく装着して事故を防ぎましょう！」 独立行政法人国民生活センター
川棚町	定期購入「返品」だけでは解約になりません	https://www.kawatana.jp/life-consultation/post-1144.html	200	-5	--> 定期購入「返品」だけでは解約になりません[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 定期購入「返品」だけでは解約になりません 消費生活相談 定期購入「返品」だけでは解約になりません 独立行政法人国民生活センターからの情報です。 詳しくは別添のファイルをご覧ください。 定期購入「返品」だけでは解約になりません.p
川棚町	怪しい通販サイトにご注意	https://www.kawatana.jp/life-consultation/post-1157.html	200	-5	--> 怪しい通販サイトにご注意[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 怪しい通販サイトにご注意 消費生活相談 怪しい通販サイトにご注意 独立行政法人国民生活センターからの情報です。 詳しくは別添のファイルをご覧ください。 怪しい通販サイトにご注意.pdf(277.8 KB) 最新トピックス 2026.07.14
川棚町	見守り新鮮情報「SNSで勧誘される詐欺的な暗号資産の投資話_被害回復は困難です」	https://www.kawatana.jp/life-consultation/sns-8.html	200	-5	--> 見守り新鮮情報「SNSで勧誘される詐欺的な暗号資産の投資話_被害回復は困難です」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 見守り新鮮情報「SNSで勧誘される詐欺的な暗号資産の投資話_被害回復は困難です」 消費生活相談 見守り新鮮情報「SNSで勧誘される詐欺的な暗号資産の投資話_被害回復は困難です」 独立行政法
川棚町	見守り新鮮情報「テレビショッピングではテレビ広告以外の情報もしっかり確認」	https://www.kawatana.jp/life-consultation/post-1287.html	200	-5	--> 見守り新鮮情報「テレビショッピングではテレビ広告以外の情報もしっかり確認」[消費生活相談]｜川棚町 文字サイズ 標準 拡大 背景色 あ あ あ メール配信情報 メール配信登録 検索 担当課 サイトマップ 問い合わせ 暮らし・手続き 移住・定住 文化・スポーツ 事業者の方へ 町政情報 検索 トップページ 消費生活相談 見守り新鮮情報「テレビショッピングではテレビ広告以外の情報もしっかり確認」 消費生活相談 見守り新鮮情報「テレビショッピングではテレビ広告以外の情報もしっかり確認」 独立行政法人国民生活センター
