score	organization	title	url	evidence
24	十島村	戸籍・住民票・証明書 十島村役場公式サイト	https://www.tokara.jp/life/shoumei/?id=013	戸籍・住民票・証明書 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島
24	十島村	戸籍・住民票・証明書 十島村役場公式サイト	https://www.tokara.jp/life/shoumei/?id=014	戸籍・住民票・証明書 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島
18	十島村	各種申請ダウンロード 十島村役場公式サイト	https://www.tokara.jp/life/shinsei/	各種申請ダウンロード 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島
18	十島村	水道 十島村役場公式サイト	https://www.tokara.jp/life/suidou/	水道 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 特産品 宿泊・
18	十島村	防災情報 十島村役場公式サイト	https://www.tokara.jp/life/bousai/	防災情報 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 特産品 宿
18	十島村	十島村Q A 十島村観光・定住情報サイト	https://www.tokara.jp/tourism/profile/qa/	十島村Q A 十島村観光・定住情報サイト 島めぐり アクセス・観光地案内 口之島の観光情報 中之島の観光情報 諏訪之瀬島の観光情報 平島の観光情報 悪石島の観光情報 小宝島の観光情報 宝島の観光情報 特産品 宿泊・キャンプ 十島村Q&A 移住・定住がしたい 移住のステップ 移住支援事業 IUターンの先輩に聞く 宝島在住［Iターン］加工品製造 宝島在住［Iターン］畜産業 口之島在住［Ｕターン］漁業／民宿 悪石島在住［Iターン］農業／漁業 友好島民になろう 友好島民とは／友好島民への特典 十島村友好島民の会へお申し込み とっておき観光ばなし 口之島の観光ばなし 中之島の観光ばなし 諏訪之瀬島の観光ばなし 平島の観光ばなし 悪石島の観光ばなし 小宝島の観光ばなし 宝島の観光ばなし 観光ガイドのご紹介 十島村トップ 島
17	十島村	移住のステップ 十島村観光・定住情報サイト	https://www.tokara.jp/tourism/step/	移住のステップ 十島村観光・定住情報サイト 島めぐり アクセス・観光地案内 口之島の観光情報 中之島の観光情報 諏訪之瀬島の観光情報 平島の観光情報 悪石島の観光情報 小宝島の観光情報 宝島の観光情報 特産品 宿泊・キャンプ 十島村Q&A 移住・定住がしたい 移住のステップ 移住支援事業 IUターンの先輩に聞く 宝島在住［Iターン］加工品製造 宝島在住［Iターン］畜産業 口之島在住［Ｕターン］漁業／民宿 悪石島在住［Iターン］農業／漁業 友好島民になろう 友好島民とは／友好島民への特典 十島村友好島民の会へお申し込み とっておき観光ばなし 口之島の観光ばなし 中之島の観光ばなし 諏訪之瀬島の観光ばなし 平島の観光ばなし 悪石島の観光ばなし 小宝島の観光ばなし 宝島の観光ばなし 観光ガイドのご紹介 十島村トップ
16	十島村	マイナンバー制度・住基カード 十島村役場公式サイト	https://www.tokara.jp/life/ninshou/	マイナンバー制度・住基カード 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝
16	十島村	税金 十島村役場公式サイト	https://www.tokara.jp/life/tax/	税金 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 特産品 宿泊・
16	十島村	高齢者福祉 十島村役場公式サイト	https://www.tokara.jp/health/kourei/	高齢者福祉 十島村役場公式サイト 文字サイズ 標準 拡大 背景色 白 黒 黄 English サイトマップ English サイトマップ 暮らし 戸籍・住民票・証明書 マイナンバー制度・住基カード 税金 国民健康保険 後期高齢者医療 転入・転出・転居 各種申請ダウンロード 水道 農林水産業 求人情報 防災情報 相談窓口 健康・医療・福祉 健康・医療 障害者福祉 高齢者福祉 介護保険 児童福祉 子育て支援 妊娠・出産 教育・文化・スポーツ 教育 ・十島村山海留学制度 文化・スポーツ 観光・定住希望の方へ とっておき観光ばなし 全島アーカイブ 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 観光ガイドのご紹介 島めぐり 島めぐり（観光地案内） 口之島 中之島 諏訪之瀬島 平島 悪石島 小宝島 宝島 特産品
16	十島村	友好島民とは	https://www.tokara.jp/tourism/friendship/	友好島民とは／友好島民への特典 十島村観光・定住情報サイト 島めぐり アクセス・観光地案内 口之島の観光情報 中之島の観光情報 諏訪之瀬島の観光情報 平島の観光情報 悪石島の観光情報 小宝島の観光情報 宝島の観光情報 特産品 宿泊・キャンプ 十島村Q&A 移住・定住がしたい 移住のステップ 移住支援事業 IUターンの先輩に聞く 宝島在住［Iターン］加工品製造 宝島在住［Iターン］畜産業 口之島在住［Ｕターン］漁業／民宿 悪石島在住［Iターン］農業／漁業 友好島民になろう 友好島民とは／友好島民への特典 十島村友好島民の会へお申し込み とっておき観光ばなし 口之島の観光ばなし 中之島の観光ばなし 諏訪之瀬島の観光ばなし 平島の観光ばなし 悪石島の観光ばなし 小宝島の観光ばなし 宝島の観光ばなし 観光ガイドのご紹介
28	長島町	住まいをお探しの方	https://www.town.nagashima.lg.jp/livelihood/li0007/	住まいをお探しの方 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 働く・暮らす 各種届出・求人情報 住まいをお探しの方 結婚 離婚 マイナンバーカード交付申請 無戸籍でお困りのかたへ ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 働く・暮らす > 各種届出・求人情報 > 住まいをお探しの方 > 結婚 > 離婚 > マイナンバーカード交付申請 > 無戸籍でお困りのかたへ ホーム > くらしの情報 > 住まいをお探しの方 住まいをお探しの方 町営住宅 長島町では、町営住宅が空家になった段階で公募します。 入居を希望され
28	長島町	予防接種	https://www.town.nagashima.lg.jp/livelihood/li0005/	予防接種 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 健康・医療 健康診査・がん検診 予防接種 検診訪問・手帳 健康相談・教室 食生活改善推進活動員 長島町健康づくり計画 がん患者への助成 「出水圏域CKD(慢性腎臓病)」予防ネットワーク 保健関連リンク集 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 健康・医療 > 健康診査・がん検診 > 予防接種 > 検診訪問・手帳 > 健康相談・教室 > 食生活改善推進活動員 > 長島町健康づくり計画 > がん患者への助成 > 「出水圏域CKD(慢性腎臓病)」予防ネットワー
28	長島町	がん患者への助成	https://www.town.nagashima.lg.jp/livelihood/li0060/	がん患者への助成 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 健康・医療 健康診査・がん検診 予防接種 検診訪問・手帳 健康相談・教室 食生活改善推進活動員 長島町健康づくり計画 がん患者への助成 「出水圏域CKD(慢性腎臓病)」予防ネットワーク 保健関連リンク集 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 健康・医療 > 健康診査・がん検診 > 予防接種 > 検診訪問・手帳 > 健康相談・教室 > 食生活改善推進活動員 > 長島町健康づくり計画 > がん患者への助成 > 「出水圏域CKD(慢性腎臓病)」予防ネ
28	長島町	国民健康保険の給付	https://www.town.nagashima.lg.jp/livelihood/li0018/	国民健康保険の給付 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 国民健康保険 国民健康保険制度とは 国民健康保険の届出 国民健康保険の給付 退職者医療制度 特定健康診査・特定保健指導 任意継続被保険者制度 マイナ保険証 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 国民健康保険 > 国民健康保険制度とは > 国民健康保険の届出 > 国民健康保険の給付 > 退職者医療制度 > 特定健康診査・特定保健指導 > 任意継続被保険者制度 > マイナ保険証 ホーム > くらしの情報 > 国民健康保険の給付 国民健康保険の給付
28	長島町	税金	https://www.town.nagashima.lg.jp/livelihood/li0024/	税金 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 年金・税金 国民年金とは 国民年金の保険料と納付の方法 税金 保険料の免除制度 学生納付特例制度 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 年金・税金 > 国民年金とは > 国民年金の保険料と納付の方法 > 税金 > 保険料の免除制度 > 学生納付特例制度 ホーム > くらしの情報 > 税金 税金 町税は、町民生活に必要な道路、住宅、農地等の農村基盤整備のための農林水産業、土木費、社会／福祉の充実を図るための民生費、生活にゆとりと安らぎをもたらすための教育費な
28	長島町	子ども医療費給付制度	https://www.town.nagashima.lg.jp/livelihood/li0062/	子ども医療費給付制度 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練給付
28	長島町	ひとり親家庭等医療の助成	https://www.town.nagashima.lg.jp/livelihood/li0028/	ひとり親家庭等医療の助成 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練
28	長島町	子育て支援	https://www.town.nagashima.lg.jp/livelihood/li0059/	子育て支援 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練給付金事業 >
28	長島町	高等職業訓練給付金事業	https://www.town.nagashima.lg.jp/livelihood/li0029/	高等職業訓練給付金事業 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練給
28	長島町	重心医療	https://www.town.nagashima.lg.jp/livelihood/li0031/	重心医療 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練給付金事業 >
28	長島町	高齢者福祉	https://www.town.nagashima.lg.jp/livelihood/li0032/	高齢者福祉 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練給付金事業 >
28	長島町	後期高齢者医療保険の給付	https://www.town.nagashima.lg.jp/livelihood/li0044/	後期高齢者医療保険の給付 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 後期高齢者医療制度 後期高齢者医療制度とは 後期高齢者医療保険の給付 後期高齢者医療保険料の算定方法 後期高齢者医療保険料の納め方 後期高齢者医療保険料の軽減措置 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 後期高齢者医療制度 > 後期高齢者医療制度とは > 後期高齢者医療保険の給付 > 後期高齢者医療保険料の算定方法 > 後期高齢者医療保険料の納め方 > 後期高齢者医療保険料の軽減措置 ホーム > くらしの情報 > 後期高齢者医療保険の給付
28	長島町	各課からのお知らせ	https://www.town.nagashima.lg.jp/administration/ad0003/	各課からのお知らせ | 町政情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム 町政情報 行政情報 各課からのお知らせ 第４次長島町行政改革大綱 企業誘致 採用情報 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 行政情報 > 各課からのお知らせ > 第４次長島町行政改革大綱 > 企業誘致 > 採用情報 ホーム > 町政情報 > 各課からのお知らせ 各課からのお知らせ 総務課 2026.07.15 令和８年度長島町公共工事等発注見通しの公表について 2026.06.15 令和８年度入札結果の公表 2026.04.01 自衛官等募集事務に係る対象者情
28	長島町	申請書ダウンロード	https://www.town.nagashima.lg.jp/download/application_docs/	申請書ダウンロード | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ようこそ長島町へ 観光案内 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ホーム > 申請書ダウンロード 申請書ダウンロード プリントサービスのご案内 プリンター等印刷機器をお持ちでない方は、コンビニエンスストア等のプリントサービス（有料）を利用して申請書等を印刷することもできます。詳しくは下記のページをご覧ください。 「ネットワークプリントサービス」（ローソン、ファミリーマート等におけるサービス）(別ウィンドウで開きます) 「ネッ
26	長島町	くらしの情報	https://www.town.nagashima.lg.jp/livelihood/	くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ようこそ長島町へ 観光案内 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ホーム > くらしの情報 くらしの情報 出産・子育て 母子手帳・相談 子育て教室 乳幼児健診・訪問 育児母乳相談等事業 産後ケア事業 働く・暮らす 各種届出・求人情報 住まいをお探しの方 結婚 離婚 マイナンバーカード交付申請 無戸籍でお困りのかたへ 健康・医療 健康診査・がん検診 予防接種 検診訪問・手帳 健康相談・教室 食生活改善推進活動員 長島町健康づくり計画
25	長島町	生活保護について	https://www.town.nagashima.lg.jp/livelihood/li0034/	生活保護について | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練給付金事
24	長島町	令和５年度職員採用試験（令和６年４月１日採用）を募集します	https://www.town.nagashima.lg.jp/topinfo_soumu/%e4%bb%a4%e5%92%8c%ef%bc%95%e5%b9%b4%e5%ba%a6%e9%95%b7%e5%b3%b6%e7%94%ba%e8%81%b7%e5%93%a1%e6%8e%a1%e7%94%a8%e8%a9%a6%e9%a8%93%e8%a6%81%e9%a0%85/	令和５年度職員採用試験（令和６年４月１日採用）を募集します | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ようこそ長島町へ 観光案内 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ホーム > お知らせ一覧 > 令和５年度職員採用試験（令和６年４月１日採用）を募集します 令和５年度職員採用試験（令和６年４月１日採用）を募集します 令和５年度長島町職員採用試験要項 １ 試験を行う職種及び受験資格等 （１）職種別受験資格 受験資格については、次に掲げる職種で受験資格欄に定めるとおりとします。 職種 採用
24	長島町	令和５年度職員採用試験（令和６年４月１日採用）を募集します	https://www.town.nagashima.lg.jp/topinfo_soumu/%e4%bb%a4%e5%92%8c%ef%bc%95%e5%b9%b4%e5%ba%a6%e8%81%b7%e5%93%a1%e6%8e%a1%e7%94%a8%e8%a9%a6%e9%a8%93%ef%bc%88%e4%bb%a4%e5%92%8c%ef%bc%96%e5%b9%b4%ef%bc%94%e6%9c%88%ef%bc%91%e6%97%a5%e6%8e%a1%e7%94%a8/	令和５年度職員採用試験（令和６年４月１日採用）を募集します | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ようこそ長島町へ 観光案内 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 ホーム > お知らせ一覧 > 令和５年度職員採用試験（令和６年４月１日採用）を募集します 令和５年度職員採用試験（令和６年４月１日採用）を募集します 令和５年度長島町職員採用試験（２月試験）要項 １ 試験を行う職種及び受験資格等 (1) 職種別受験資格 受験資格については、次に掲げる職種で受験資格欄に定めるとおりとします
23	長島町	母子・父子・寡婦福祉金の貸付	https://www.town.nagashima.lg.jp/livelihood/li0027/	母子・父子・寡婦福祉金の貸付 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業
23	長島町	障がい者手帳	https://www.town.nagashima.lg.jp/livelihood/li0030/	障がい者手帳 | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓練給付金事業
23	長島町	長島町地域包括支援センター	https://www.town.nagashima.lg.jp/livelihood/li0033/	長島町地域包括支援センター | くらしの情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム くらしの情報 福祉・介護 在宅医療・介護支援について 母子・父子・寡婦福祉金の貸付 子ども医療費給付制度 ひとり親家庭等医療の助成 子育て支援 高等職業訓練給付金事業 障がい者手帳 重心医療 高齢者福祉 長島町地域包括支援センター 生活保護について ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 福祉・介護 > 在宅医療・介護支援について > 母子・父子・寡婦福祉金の貸付 > 子ども医療費給付制度 > ひとり親家庭等医療の助成 > 子育て支援 > 高等職業訓
22	長島町	教育施設・制度案内	https://www.town.nagashima.lg.jp/education/ed0004/	教育施設・制度案内 | 教育情報 | 長島町 ホームページ 本文へスキップします 背景色 白 黒 黄 文字サイズ 標準 拡大 サイト内検索 緊急 緊急情報はございません。 緊急 サイト内検索 緊急情報 緊急情報はございません。 ホーム 教育情報 施設・制度 教育施設・制度案内 ホーム くらしの情報 町政情報 産業・ビジネス 町の概要 施設・制度 > 教育施設・制度案内 ホーム > 教育情報 > 教育施設・制度案内 教育施設・制度案内 教育施設案内 小学校（令和8年４月７日現在） 1年 2年 3年 4年 5年 6年 計 鷹巣小 29 31 30 27 33 30 180 川床小 12 20 10 16 11 20 89 伊唐小 3 3 2 4 0 4 16 獅子島小 5 9 3 6 9 8 40 城川内小 11
